# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.70860 sec
# Suffix trimmed: 0.81206 - 0.99998 sec
# Event start: 0.70860 sec
# Event end: 0.81206 sec
# Baseline (N): 11.0
# Nickname: 6mm shoktec hi impact foam 2mm kydex · 8.3kN peak · slow decay · run 2
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
Samples/Sec:,50000
Test started at (approx):,5/1/2024 7:54 PM
Peak(N):,8325.2
Low(N):,-2861.6
Time (sec),Reading (N) (Whackometer 2-0)
0.73200,-71.8
0.73202,-71.8
0.73204,-71.8
0.73206,-71.8
0.73208,-71.8
0.73210,-71.8
0.73212,-71.8
0.73214,-71.8
0.73216,-71.8
0.73218,-71.8
0.73220,-71.8
0.73222,-71.8
0.73224,-71.8
0.73226,-71.8
0.73228,-71.8
0.73230,-71.8
0.73232,-71.8
0.73234,-71.8
0.73236,-71.8
0.73238,-71.8
0.73240,-71.8
0.73242,-71.8
0.73244,-71.8
0.73246,-71.8
0.73248,-71.8
0.73250,-71.8
0.73252,-71.8
0.73254,-71.8
0.73256,-71.8
0.73258,-71.8
0.73260,-71.8
0.73262,-44.2
0.73264,-71.8
0.73266,-71.8
0.73268,-71.8
0.73270,-71.8
0.73272,-71.8
0.73274,-71.8
0.73276,-71.8
0.73278,-71.8
0.73280,-71.8
0.73282,-71.8
0.73284,-71.8
0.73286,-71.8
0.73288,-71.8
0.73290,-71.8
0.73292,-71.8
0.73294,-71.8
0.73296,-71.8
0.73298,-44.2
0.73300,-71.8
0.73302,-71.8
0.73304,-71.8
0.73306,-71.8
0.73308,-71.8
0.73310,-71.8
0.73312,-71.8
0.73314,-71.8
0.73316,-71.8
0.73318,-71.8
0.73320,-71.8
0.73322,-71.8
0.73324,-71.8
0.73326,-71.8
0.73328,-71.8
0.73330,-71.8
0.73332,-71.8
0.73334,-44.2
0.73336,-71.8
0.73338,-71.8
0.73340,-71.8
0.73342,-71.8
0.73344,-71.8
0.73346,-71.8
0.73348,-71.8
0.73350,-71.8
0.73352,-71.8
0.73354,-71.8
0.73356,-71.8
0.73358,-71.8
0.73360,-71.8
0.73362,-71.8
0.73364,-71.8
0.73366,-71.8
0.73368,-71.8
0.73370,-71.8
0.73372,-71.8
0.73374,-44.2
0.73376,-71.8
0.73378,-71.8
0.73380,-71.8
0.73382,-71.8
0.73384,-71.8
0.73386,-71.8
0.73388,-71.8
0.73390,-71.8
0.73392,-71.8
0.73394,-71.8
0.73396,-71.8
0.73398,-71.8
0.73400,-71.8
0.73402,-71.8
0.73404,-71.8
0.73406,-71.8
0.73408,-71.8
0.73410,-71.8
0.73412,-44.2
0.73414,-71.8
0.73416,-71.8
0.73418,-71.8
0.73420,-71.8
0.73422,-71.8
0.73424,-71.8
0.73426,-71.8
0.73428,-71.8
0.73430,-71.8
0.73432,-71.8
0.73434,-71.8
0.73436,-71.8
0.73438,-71.8
0.73440,-71.8
0.73442,-71.8
0.73444,-71.8
0.73446,-71.8
0.73448,-44.2
0.73450,-71.8
0.73452,-71.8
0.73454,-71.8
0.73456,-71.8
0.73458,-71.8
0.73460,-71.8
0.73462,-71.8
0.73464,-71.8
0.73466,-71.8
0.73468,-71.8
0.73470,-71.8
0.73472,-71.8
0.73474,-71.8
0.73476,-71.8
0.73478,-71.8
0.73480,11.0
0.73482,-71.8
0.73484,-71.8
0.73486,-44.2
0.73488,-71.8
