# Whack-O-Meter CSV Manager v2
# Original samples: 100000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 1.23440 sec
# Suffix trimmed: 1.26528 - 1.99998 sec
# Event start: 1.23440 sec
# Event end: 1.26528 sec
# Baseline (N): 49.7
# Weapon type: Steel Test Ball Drop
# Category: Regenyei_Standard_Federschwert
# Nickname: 24 04 19 00001 2 · 7.5kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
Samples/Sec:,50000
Test started at (approx):,4/19/2024 4:15 PM
Peak(N):,7452.4
Low(N):,-3016.3
Time (sec),Reading (N) (Whackometer 2-0)
1.25274,-60.8
1.25276,-60.8
1.25278,-60.8
1.25280,-143.6
1.25282,-143.6
1.25284,-143.6
1.25286,-171.3
1.25288,-226.5
1.25290,-254.1
1.25292,-254.1
1.25294,-254.1
1.25296,-281.7
1.25298,-254.1
1.25300,-254.1
1.25302,-198.9
1.25304,-171.3
1.25306,-143.6
1.25308,-143.6
1.25310,-171.3
1.25312,-171.3
1.25314,-171.3
1.25316,-226.5
1.25318,-254.1
1.25320,-254.1
1.25322,-254.1
1.25324,-254.1
1.25326,-171.3
1.25328,-171.3
1.25330,-198.9
1.25332,-171.3
1.25334,-171.3
1.25336,-143.6
1.25338,-143.6
1.25340,-143.6
1.25342,-60.8
1.25344,-60.8
1.25346,-60.8
1.25348,-60.8
1.25350,-33.1
1.25352,-33.1
1.25354,49.7
1.25356,77.3
1.25358,105.0
1.25360,77.3
1.25362,160.2
1.25364,187.8
1.25366,187.8
1.25368,187.8
1.25370,160.2
1.25372,132.6
1.25374,77.3
1.25376,77.3
1.25378,77.3
1.25380,49.7
1.25382,49.7
1.25384,77.3
1.25386,77.3
1.25388,77.3
1.25390,49.7
1.25392,49.7
1.25394,49.7
1.25396,49.7
1.25398,49.7
1.25400,49.7
1.25402,49.7
1.25404,77.3
1.25406,49.7
1.25408,49.7
1.25410,49.7
1.25412,49.7
1.25414,49.7
1.25416,-5.5
1.25418,-60.8
1.25420,-60.8
1.25422,-143.6
